timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,spot_returns,fut_returns,log_returns,volatility_20,volatility_60,vol_ratio,basis,basis_pct,basis_sma_20,basis_std_20,basis_zscore,basis_momentum,basis_pct_lag_1,basis_zscore_lag_1,sma_20,sma_50,price_to_sma_20,price_to_sma_50,above_sma_20,above_sma_50,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_10,rolling_corr,log_spread
2025-07-19 00:00:00+00:00,117919.8,118493.2,117278.1,117848.3,1596.93890103,117931.5,118485.4,117268.1,117841.9,2173525.0,-0.0006063443119815881,-0.000758915776459923,-0.0006065282130359206,0.2930720354504614,0.31695528484158353,1.002469650299201,-6.400000000008731,-0.0054307104981647855,-0.005683144453808137,0.01599775888318538,0.16382371238253352,-0.5318223549389877,0.009837194432140546,1.2660915532920711,113313.47,108743.32199999999,1.040020220014443,1.0837290771749646,1,1,76.04513673298604,116408.71692520211,113163.5182522198,3245.198672982311,2922.041894672061,323.15677831025005,5.94648389248591,0.9999166224141062,-5.4308579665882225e-05
2025-07-20 00:00:00+00:00,117848.3,118850.0,116467.7,117263.9,2329.21968431,117842.0,118899.4,116462.0,117268.0,3248535.0,-0.00495891752362998,-0.004870084409704822,-0.004971253754933423,0.28790748002695193,0.31135570293227255,1.003119344248033,4.100000000005821,0.0034963872086855555,-0.0050556700146766635,0.016104380253312095,0.7871902914551452,-1.1169767991840525,-0.0054307104981647855,0.16382371238253352,113819.38499999998,108996.73200000002,1.0302629907901892,1.0758478520255081,1,1,72.26254792129308,116540.2835520941,113467.25023353685,3073.0333185572526,2952.2401794490993,120.79313910815335,1.0910504722913883,0.9999159403787474,3.4963260864973087e-05
2025-07-21 00:00:00+00:00,117263.9,119647.5,116529.5,117381.0,3215.18750569,117264.1,119654.0,116516.1,117379.8,4806237.0,0.0009986022978938358,0.000953371763823041,0.0009981040263083334,0.2766635152711506,0.308273340463843,1.003098525315721,-1.1999999999970896,-0.0010223119584916551,-0.004330906006407733,0.01593404284965637,0.44601775219434303,-1.1988344805705824,0.0034963872086855555,0.7871902914551452,114404.10999999999,109231.46800000001,1.026020830894974,1.0746079142688074,1,1,76.35413834396823,116669.62454407963,113757.15762364524,2912.4669204343954,2944.2855276461587,-31.818607211763265,-0.12218718464049871,0.9999131261088986,-1.0223171841316603e-05
2025-07-22 00:00:00+00:00,117381.1,120235.8,116109.0,119953.4,3324.25060294,117379.8,120265.7,116105.3,119983.5,5674132.0,0.021914960683585782,0.02218184048703442,0.021678279594998975,0.26512747545765003,0.29568609659938644,1.00367035430084,30.10000000000582,0.025093077811888465,-0.002988963056715458,0.01723987490022967,2.1841238424704783,-38.38137758066511,-0.0010223119584916551,0.44601775219434303,114960.09000000001,109513.7,1.0434351608458203,1.095327799170332,1,1,78.71755486709537,117174.82076806738,114216.13854041226,2958.6822276551247,2947.1648676479517,11.51736000717301,2.162687445545286,0.9999178280414153,0.00025089930025691434
2025-07-23 00:00:00+00:00,119953.4,120099.6,117314.2,118747.2,2790.57679457,119980.0,120130.1,117300.5,118748.0,4734817.0,-0.010055571580297018,-0.010297249205099002,-0.010106470338403086,0.2725274137880334,0.29711942596141044,1.0046735109775584,0.8000000000029104,0.0006737000956678645,-0.001084724039456838,0.01522301386158908,0.5005861260199062,-0.9315150167748316,0.025093077811888465,2.1841238424704783,115417.79,109781.332,1.0288465928865906,1.0816702424415838,1,1,70.75456062229982,117416.72526528778,114551.77272260394,2864.9525426838372,2930.7224026551294,-65.76985997129214,-0.27419992827971695,0.9998991132012038,6.736978263169058e-06
2025-07-24 00:00:00+00:00,118747.3,119464.3,117110.2,118325.0,2856.95371125,118748.0,119512.0,117082.1,118320.0,4105073.0,-0.003555452254874192,-0.003604271229831202,-0.00356178789708271,0.26172274790610156,0.296344982588678,1.0061125818307022,-5.0,-0.004225649693640397,-0.0003653191212016237,0.01468137153305557,0.151362149385461,-0.22189744876505907,0.0006737000956678645,0.5005861260199062,115934.80500000001,110054.05,1.0206167164381739,1.0751535268352232,1,1,58.45562315111606,117556.45983985889,114831.2710394481,2725.1888004107896,2889.6156822062617,-164.42688179547213,-1.2566875488709495,0.9998999636522973,-4.225738976737342e-05
2025-07-25 00:00:00+00:00,118330.0,118445.0,114735.0,117619.2,5330.50378134,118328.0,118438.0,114735.4,117636.2,6487953.0,-0.005964927107542817,-0.005779242731575374,-0.005982788347992346,0.2654687655708555,0.2968364831685113,1.005475476779319,17.0,0.014453422570464688,0.0010689944781440005,0.014656509835403085,1.3952738486249288,3.1338163389227023,-0.004225649693640397,0.151362149385461,116405.745,110376.25200000001,1.0104243566329136,1.065620528589791,1,1,50.36559538716008,117566.11217218828,115037.78429578527,2528.327876403011,2817.358121045612,-289.0302446426008,-0.12533243664598626,0.9998967558618772,0.00014452378163984437
2025-07-26 00:00:00+00:00,117612.1,118299.3,117137.5,117915.0,1455.80753501,117636.1,118303.8,117156.0,117912.0,1668339.0,0.0025148955272609186,0.002344516398863572,0.0025117384695101945,0.26459194153088905,0.29645818382597033,1.0055736073613808,-3.0,-0.0025442055718102024,0.0015278449282651965,0.014375980008399254,0.26114607644372656,1.4886782852114804,0.014453422570464688,1.3952738486249288,116841.31000000001,110648.52,1.009189301283938,1.06567173243709,1,1,51.90846674947229,117619.78722262086,115250.91138498635,2368.8758376345068,2727.661664363391,-358.78582672888433,-0.6126840517557408,0.9998966698358331,-2.5442379372672662e-05
2025-07-27 00:00:00+00:00,117917.2,119752.2,117829.8,119411.2,2205.9901848,117914.1,119784.0,117808.2,119400.6,3640927.0,0.01268880125514138,0.012624669244860609,0.012608972990565934,0.2608695971815148,0.29616149605143927,1.005432770856023,-10.599999999991269,-0.00887688927001091,0.00184136700892855,0.01405803442561853,-0.16286532932021355,-1.3537584881598408,-0.0025442055718102024,0.26114607644372656,117398.375,110925.68200000002,1.0171452543529669,1.0764973254795944,1,1,51.30211347484895,117895.3891883715,115559.0809120244,2336.308276347103,2649.3909867601337,-313.0827104130308,0.1967666498568832,0.9998977916642253,-8.877283289148782e-05
2025-07-28 00:00:00+00:00,119414.6,119795.0,117412.8,118055.1,2203.66178887,119403.7,119839.7,117409.7,118083.9,4828760.0,-0.011356556168935494,-0.01102758277596605,-0.011421534273017564,0.26996221041233,0.29279348238419317,1.0036839081919848,28.79999999998836,0.024395388255135403,0.0030014610739385736,0.014931926398187701,2.15377530882865,35.211050602495945,-0.00887688927001091,-0.16286532932021355,117854.995,111172.07,1.001697891548848,1.0619133025048468,1,1,43.45138878645291,117919.9600824682,115743.97121483741,2175.988867630789,2554.710562934265,-378.7216953034758,0.11473900057497044,0.99989174439173,0.00024392413064160926
2025-07-29 00:00:00+00:00,118055.1,119264.0,116960.9,117935.0,2400.11504758,118083.9,119275.8,116944.0,117928.0,5199447.0,-0.0010173215727232732,-0.0013202477221703202,-0.0010178393955391075,0.2594266072640286,0.28978945528829303,1.0048358755974753,-7.0,-0.005935472930003815,0.003032825097822875,0.01491142446151404,0.059516951397472345,0.404629668885403,0.024395388255135403,2.15377530882865,118190.05500000001,111325.37,0.9978419927125002,1.059372180842516,0,1,50.724088647047665,117922.27391593462,115906.26964336797,2016.0042725666572,2446.9693048607433,-430.9650322940861,0.07356915627971805,0.9998846755839539,-5.93564908617264e-05
2025-07-30 00:00:00+00:00,117935.0,118770.5,115781.7,117839.2,2594.38967741,117926.0,118796.0,115751.2,117812.1,6839069.0,-0.0008123118667062723,-0.0009828030662776266,-0.0008126419707677388,0.1878746563893137,0.28974495470708905,0.9992998670629611,-27.09999999999127,-0.022997440580037262,9.844415791481001e-05,0.013885852698990866,-1.0954234887766015,-2.5911415076891284,-0.005935472930003815,0.059516951397472345,118282.1,111476.634,0.9962555619151164,1.0570753329347924,0,1,46.29590320526429,117909.49331348314,116049.44966978516,1860.0436436979799,2329.5841726281906,-469.5405289302107,0.4906028197936507,0.9998841906021082,-0.0002300008539690889
2025-07-31 00:00:00+00:00,117839.1,118908.3,115486.9,115770.2,2246.32521494,117812.1,118940.8,115501.0,115777.2,5126745.0,-0.017557824560927138,-0.017272419386463733,-0.017713791485654235,0.19485998523855222,0.2930426736996636,0.9991373224610441,7.0,0.00604646100637297,0.0005113823475322019,0.013936227293612415,0.8982026564717601,-3.3765614985548953,-0.022997440580037262,-1.0954234887766015,118194.37999999998,111618.91,0.979489887759469,1.037191637151805,0,1,36.230243744694604,117580.37126525496,116028.76450906033,1551.6067561946256,2173.9886893414778,-622.3819331468521,-1.3722834189519584,0.9998768978219037,6.046278215285123e-05
2025-08-01 00:00:00+00:00,115770.1,116057.0,112730.9,113298.7,4307.90079231,115777.2,116066.1,112700.4,113300.0,7029239.0,-0.021348326253215477,-0.021396268004408414,-0.021579497774212964,0.213910865943948,0.29847574806467114,0.9996369297650403,1.3000000000029104,0.0011474094583635208,-0.00035958542853285123,0.013277179043201701,0.546803452738371,-1.129258056900614,0.00604646100637297,0.8982026564717601,117988.61000000002,111771.358,0.9602511632266876,1.0136648782597775,0,1,32.99077598074217,116921.65260906189,115826.53750838918,1095.1151006727014,1958.2139716077227,-863.0988709350213,-5.547737704808697,0.999873006196931,1.1474028756654791e-05
2025-08-02 00:00:00+00:00,113298.7,114050.4,111988.6,112547.1,1898.0273571,113300.0,114063.2,112005.0,112552.9,3521630.0,-0.006633791914646747,-0.0065939982347750226,-0.006655893310497362,0.20242595488175738,0.29877658797008744,1.001259699506339,5.7999999999883585,0.005153397999582716,0.00011223755478841926,0.013298067064711531,0.8090065055510731,-0.788755237437228,0.0011474094583635208,0.546803452738371,117662.28,111900.776,0.9565265945891921,1.0057758670056052,0,1,31.41781522973598,116248.64451536005,115583.61621147147,665.0283038885827,1699.5768380638947,-1034.548534175312,-5.221259953918911,0.9998867875871051,5.1532652165870834e-05
2025-08-03 00:00:00+00:00,112555.6,114776.5,111918.6,114204.1,1593.64742512,112552.9,114794.5,111893.3,114203.9,2321873.0,0.014722724974699508,0.01466865802658135,0.014615397809189497,0.2125642875396306,0.29998078765878466,1.0010050028707147,-0.20000000001164153,-0.00017512506119451187,0.0006834652624597814,0.013010766243208759,0.4228332024428982,-0.9704951798686074,0.005153397999582716,0.8090065055510731,117380.94000000002,112076.612,0.9729356401473697,1.0189824439018553,0,1,40.02464660163792,115934.09920530466,115481.42982543656,452.6693798681081,1450.1953464247374,-997.5259665566293,-3.482695964504534,0.9998883002117155,-1.7512521454110444e-06
2025-08-04 00:00:00+00:00,114204.1,115717.7,114109.2,115055.8,2536.43998038135,114203.9,115739.1,114119.9,115043.6,3357247.0,0.007457700730534089,0.0073526385701365715,0.007430029570765308,0.20539951421504382,0.28938105975576783,0.9992771798316814,-12.19999999999709,-0.010603550624998556,0.0016477666505656096,0.011216550067166632,-0.28948151742544753,-0.5389247517307261,-0.00017512506119451187,0.4228332024428982,117245.38999999998,112266.09599999999,0.9813247241533336,1.0248490336744231,0,1,42.76603158405616,115798.97625064242,115449.90169021903,349.0745604233816,1229.9711892244663,-880.8966288010847,-2.1794060833605355,0.9998876781682476,-0.00010604112841171957
2025-08-05 00:00:00+00:00,115055.8,115109.1,112653.8,114129.6,3067.18828857,115043.6,115116.6,112656.4,114117.4,4277880.0,-0.008050007040062312,-0.008050860717154329,-0.008082583290550737,0.20367465627123785,0.28337035847766723,0.9977822058588074,-12.200000000011642,-0.010689601996337181,0.0008562104250290081,0.01151173776882508,-0.3252737454017024,-2.767910515766221,-0.010603550624998556,-0.28948151742544753,117019.775,112412.91200000001,0.9753018239865869,1.0152712706170266,0,1,29.813798075589958,115542.14913515898,115352.10156501763,190.04757014135248,1021.9864654078436,-831.9388952664912,-3.210278590510107,0.9998885523119488,-0.00010690173375012027
2025-08-06 00:00:00+00:00,114129.7,115698.3,113355.0,114979.7,1841.86644749,114117.5,115688.0,113350.1,114971.9,3166391.0,0.007448549718916064,0.007487902808861691,0.0074209462582131265,0.20582343638845282,0.2825593125206644,0.9981689127873608,-7.80000000000291,-0.006783806184920391,0.0005505837234346062,0.01163490782055891,-0.05779381675234178,-6.912280167705533,-0.010689601996337181,-0.3252737454017024,116809.925,112621.45599999999,0.984331596822787,1.0209395623512452,0,1,36.61072847587974,115455.61849898066,115324.51626390521,131.10223507545015,843.809619341365,-712.7073842659148,-3.711125924536396,0.9998868911412138,-6.784036295456584e-05
2025-08-07 00:00:00+00:00,114979.7,117620.4,114262.3,117458.7,2151.14768486,114971.9,117620.0,114262.1,117460.0,3759084.0,0.021560327605655516,0.021640940090578598,0.021331191393323304,0.22429372394159314,0.2868453901059544,0.9995798056612129,1.3000000000029104,0.0011067719973087652,0.00011406260169301726,0.011430125737236221,0.4867912226352665,-0.785234519554208,-0.006783806184920391,-0.05779381675234178,116786.87,112872.75399999999,1.0057526158548473,1.0406293444386057,1,1,47.313948368773204,115763.78488375287,115482.6039480604,281.18093569247867,731.2838826115878,-450.1029469191092,-0.5051878317836378,0.9998960807224623,1.1067658726407117e-05
2025-08-08 00:00:00+00:00,117458.7,117631.2,115890.9,116667.3,3253.98376638,117460.0,117619.9,115904.1,116660.1,3547721.0,-0.006737687374370638,-0.0068099778648049725,-0.00676048806360342,0.22606600843802557,0.268467350843306,0.999734392717473,-7.19999999999709,-0.006171395069567127,7.70283731229002e-05,0.011450218917093951,-0.04916255378413823,34.23993098116632,0.0011067719973087652,0.4867912226352665,116727.81999999999,113112.94,0.9994815289105888,1.0314231068523194,0,1,47.06412114856739,115902.78720932936,115570.35921116703,332.4279981623258,651.5127057217355,-319.0847075594097,-1.0749141476236845,0.9998917664238833,-6.171585507985912e-05
2025-08-09 00:00:00+00:00,116667.3,117919.5,116344.3,116464.2,2424.6293443,116660.0,117938.2,116350.5,116474.6,2857736.0,-0.0017408476925411254,-0.0015900894993232662,-0.0017423647287604243,0.225245982459667,0.2685444902199498,0.9998096629242251,10.400000000008731,0.008929782714352335,0.00034869814840623916,0.011599105925122246,1.001913043443502,-1.842150241005102,-0.006171395069567127,-0.04916255378413823,116687.835,113376.46399999998,0.9980834763109624,1.0272343649736688,0,1,45.49966498746803,115989.15840789408,115636.56963996947,352.58876792460796,591.7279181623101,-239.1391502377021,-1.1668443098731163,0.9998584118012184,8.929384032999404e-05
2025-08-10 00:00:00+00:00,116464.2,119310.1,116462.1,119291.0,3032.41442898,116474.6,119287.8,116472.0,119275.9,5229145.0,0.024271836323952023,0.024050737242282683,0.023981956547784514,0.24851690752059885,0.2716330409105054,0.9982232334785333,-15.10000000000582,-0.012658121735927959,-0.000233092340465576,0.011957763385114633,-0.5309117329811465,0.18415276268146333,0.008929782714352335,1.001913043443502,116783.335,113719.72399999999,1.0214727983234937,1.0489912902004581,1,1,49.65557554987564,116497.13403744885,115907.2681851569,589.8658522919432,591.3555049882367,-1.4896526962935468,3.0411971301768537,0.9998851246737274,-0.00012658922943773203
2025-08-11 00:00:00+00:00,119291.0,122298.7,118083.0,118688.6,3817.97350006,119275.9,122310.9,118055.9,118685.2,7334065.0,-0.005049836115046391,-0.004952383507481395,-0.005062629625702619,0.2307496633662203,0.26225655265469106,0.9955438679607368,-3.400000000008731,-0.0028646390639107135,-0.0016309781842555348,0.01037000341379351,0.17999274789108738,-0.5777239228504977,-0.012658121735927959,-0.5309117329811465,116720.095,114073.892,1.0168651764719692,1.0404536736591752,1,1,51.897195086159904,116834.2826470721,116113.29276403418,720.9898830379243,617.2823805981743,103.70750243974999,4.757247876630544,0.9998903933095399,-2.8646800954837583e-05
2025-08-12 00:00:00+00:00,118688.6,120308.5,118222.6,120119.1,4251.0836512,118685.1,120328.0,118205.0,120143.9,4009521.0,0.01205254759092278,0.012290496203401835,0.011980494014203041,0.23241226335170542,0.26338935404789177,0.9957687366616798,24.79999999998836,0.02064617533763436,-0.0006323544221572098,0.011503357596666805,1.7845302510520924,17.654407039424335,-0.0028646390639107135,0.17999274789108738,116788.69000000002,114369.36799999999,1.0285165455661844,1.0502733564113078,1,1,56.06488912090905,117339.63916290717,116410.01922595759,929.619936949588,679.7498918684571,249.8700450811309,6.727849940158381,0.9998876892223318,0.00020644044308167222
2025-08-13 00:00:00+00:00,120119.1,123651.4,118937.8,123293.4,4825.85010467,120143.9,123700.0,118937.7,123308.8,5751625.0,0.026426271925114264,0.026342577525783728,0.026083130177521754,0.2560903397284102,0.26919413315628843,0.9957548058164711,15.400000000008731,0.01249053071779084,0.0002034545984143519,0.011831145989449954,1.1840528629823979,-3.023939575572651,0.02064617533763436,1.7845302510520924,117037.11000000002,114713.41,1.053455609079889,1.0747950043504066,1,1,62.93408459254624,118255.60236861376,116919.89928329406,1335.7030853197066,810.940530558707,524.7625547609996,7.9588210931131,0.9999029948431131,0.00012489750715952448
2025-08-14 00:00:00+00:00,123293.4,124447.7,117110.6,118293.4,6465.8987859,123308.8,124497.0,117163.4,118279.9,7854417.0,-0.04055367116163555,-0.040782977370633744,-0.04139890169257163,0.3133561550055389,0.28957716012042806,0.9992933916530559,-13.5,-0.011412301954293309,-0.0010898316278235478,0.011602986731821415,-0.44508777509501335,-2.27800443967701,0.01249053071779084,1.1840528629823979,117070.81999999999,114932.51799999998,1.0104430805216877,1.0292422202043812,1,1,55.25325205283232,118261.41738882703,117021.64007712412,1239.7773117029137,896.7078867875484,343.0694249153653,2.8139389756969946,0.9999240038171315,-0.00011412953207023004
